input,time
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.015618085861206055
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
216.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
217.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.015619277954101562
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
218.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.015626192092895508
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
219.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
220.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.015625
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.015625953674316406
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
221.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.015625476837158203
222.0,0.0009164810180664062
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.01501154899597168
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
222.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
223.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.015718460083007812
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.015623092651367188
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
224.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
225.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
226.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.015617847442626953
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.015615224838256836
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.015613794326782227
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
227.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
228.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.015625715255737305
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
229.0,0.0
230.0,0.015717029571533203
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.01562047004699707
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.015614509582519531
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
230.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
231.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.015595197677612305
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
232.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.015550374984741211
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
233.0,0.0
